Date,High,Low,Open,Close,Volume,Adj Close,Stock Ticker
2010-04-06,121485,120766,121301,121205,101100,121205,BRKA
2010-04-07,121115,119332,121065,119800,62900,119800,BRKA
2010-04-08,119560,118693,119300,119400,58400,119400,BRKA
2010-04-09,121050,119366,119455,121050,64700,121050,BRKA
2010-04-12,121610,120236,121038,120465,37300,120465,BRKA
2010-04-13,121000,119580,120950,120855,67000,120855,BRKA
2010-04-14,121574,120600,120851,121100,64900,121100,BRKA
2010-04-15,121145,119747,121090,119750,80200,119750,BRKA
2010-04-16,120331,113506,119806,118400,112400,118400,BRKA
2010-04-19,119357,116410,116410,119135,58800,119135,BRKA
2010-04-20,120177,119001,119725,119600,75700,119600,BRKA
2010-04-21,120025,117229,119900,118280,101200,118280,BRKA
2010-04-22,118400,116050,116866,118400,121400,118400,BRKA
2010-04-23,119000,116966,117775,119000,91900,119000,BRKA
2010-04-26,119499,118475,118995,118760,86600,118760,BRKA
2010-04-27,117920,114820,117460,114950,114200,114950,BRKA
2010-04-28,116499,115200,115200,115625,67300,115625,BRKA
2010-04-29,117128,116395,116900,116801,84500,116801,BRKA
2010-04-30,117640,115325,117400,115325,67400,115325,BRKA
2010-05-03,117950,116190,116190,117430,59100,117430,BRKA
2010-05-04,117100,114499,117100,114800,60600,114800,BRKA
2010-05-05,115365,113150,113500,114950,90500,114950,BRKA
2010-05-06,115726,108565,114543,113500,139100,113500,BRKA
2010-05-07,113661,109187,111550,111500,115500,111500,BRKA
2010-05-10,117445,115050,116290,117290,92100,117290,BRKA
2010-05-11,118116,115465,116300,116100,64200,116100,BRKA
2010-05-12,117743,115810,116230,117000,48500,117000,BRKA
2010-05-13,117131,115850,116500,115900,51800,115900,BRKA
2010-05-14,115597,113064,115350,114150,76400,114150,BRKA
2010-05-17,114700,112520,114000,114225,60600,114225,BRKA
2010-05-18,116000,112900,114750,113300,44700,113300,BRKA
2010-05-19,114437,111400,112503,113700,96700,113700,BRKA
2010-05-20,111804,108650,111200,108650,106700,108650,BRKA
2010-05-21,109850,106040,106885,109000,134800,109000,BRKA
2010-05-24,108768,106099,108150,106102,88300,106102,BRKA
2010-05-25,106266,102751,105148,105625,154200,105625,BRKA
2010-05-26,107100,105075,107100,105075,121600,105075,BRKA
2010-05-27,110068,106866,106950,109625,103000,109625,BRKA
2010-05-28,109129,105910,108000,105910,79300,105910,BRKA
2010-06-01,107874,105000,105389,105131,71600,105131,BRKA
2010-06-02,108500,105330,105800,108500,54300,108500,BRKA
2010-06-03,108955,106957,108600,108480,73500,108480,BRKA
2010-06-04,106900,104750,106900,104950,60800,104950,BRKA
2010-06-07,106442,104800,105250,105120,40000,105120,BRKA
2010-06-08,109250,104502,105600,109200,63400,109200,BRKA
2010-06-09,110343,107029,108991,107766,66000,107766,BRKA
2010-06-10,111236,108781,108781,111050,70100,111050,BRKA
2010-06-11,112025,110000,110350,111300,113400,111300,BRKA
2010-06-14,113611,111935,112000,112200,114600,112200,BRKA
2010-06-15,115906,112190,112486,115550,127600,115550,BRKA
2010-06-16,116455,114787,115000,116455,74800,116455,BRKA
2010-06-17,118970,116322,116322,118970,111800,118970,BRKA
2010-06-18,120000,118827,119020,120000,182400,120000,BRKA
2010-06-21,120632,118829,119800,119375,104200,119375,BRKA
2010-06-22,120449,118683,119401,118775,135200,118775,BRKA
2010-06-23,119765,116800,119000,118305,61700,118305,BRKA
2010-06-24,119617,117394,118000,118200,64800,118200,BRKA
2010-06-25,122300,118986,119000,122300,331200,122300,BRKA
2010-06-28,121999,121200,121600,121200,175000,121200,BRKA
2010-06-29,121950,119405,120300,120199,160200,120199,BRKA
2010-06-30,121102,119085,119530,120000,122400,120000,BRKA
2010-07-01,119499,116975,119394,118095,142800,118095,BRKA
2010-07-02,118703,115037,118000,115500,78600,115500,BRKA
2010-07-06,118306,115165,116700,116505,89200,116505,BRKA
2010-07-07,119899,115895,116350,119889,88400,119889,BRKA
2010-07-08,119890,118100,119474,118900,119600,118900,BRKA
2010-07-09,119750,118350,118500,119700,67200,119700,BRKA
2010-07-12,119659,118000,119025,119205,51200,119205,BRKA
2010-07-13,120266,118653,119675,119844,188800,119844,BRKA
2010-07-14,119800,118698,119800,119020,87400,119020,BRKA
2010-07-15,119910,117700,119144,119670,83600,119670,BRKA
2010-07-16,119100,115494,118800,115815,62300,115815,BRKA
2010-07-19,116585,114660,115815,116141,48000,116141,BRKA
2010-07-20,117665,114451,114700,117350,48200,117350,BRKA
2010-07-21,117825,114448,117680,114875,51700,114875,BRKA
2010-07-22,117641,115965,116500,117600,92400,117600,BRKA
2010-07-23,118336,116705,117400,118014,99800,118014,BRKA
2010-07-26,119110,117410,118500,118000,147200,118000,BRKA
2010-07-27,118345,117500,118345,117700,83800,117700,BRKA
2010-07-28,118019,116400,117945,116615,32800,116615,BRKA
2010-07-29,118200,115867,117500,116866,86700,116866,BRKA
2010-07-30,117625,116050,116050,117000,94600,117000,BRKA
2010-08-02,119900,117898,118400,119900,136700,119900,BRKA
2010-08-03,120100,119341,119600,119704,92400,119704,BRKA
2010-08-04,121227,119734,119810,121200,69300,121200,BRKA
2010-08-05,121385,119810,120000,121385,90600,121385,BRKA
2010-08-06,121100,118272,120000,120600,50800,120600,BRKA
2010-08-09,121273,119800,121273,121039,57100,121039,BRKA
2010-08-10,120488,118697,120186,119740,38300,119740,BRKA
2010-08-11,118400,116200,118400,116480,51700,116480,BRKA
2010-08-12,116200,115000,115700,115531,44700,115531,BRKA
2010-08-13,116295,115167,115383,115180,28300,115180,BRKA
2010-08-16,115868,114235,114727,115260,23400,115260,BRKA
2010-08-17,117295,115627,115800,116390,30500,116390,BRKA
2010-08-18,119235,116100,116100,118455,66200,118455,BRKA
2010-08-19,117940,116099,117900,116305,47500,116305,BRKA
2010-08-20,117199,115400,115800,116700,44900,116700,BRKA
2010-08-23,117000,115882,116600,115890,18300,115890,BRKA
2010-08-24,116171,113968,114462,114995,61200,114995,BRKA
2010-08-25,115506,113622,114656,115106,72400,115106,BRKA
2010-08-26,115689,114000,115200,114433,43400,114433,BRKA
2010-08-27,118100,115058,115600,118100,97500,118100,BRKA
2010-08-30,118462,116785,117550,116858,31200,116858,BRKA
2010-08-31,118675,116276,116800,118675,54100,118675,BRKA
2010-09-01,121480,118446,118900,121300,205700,121300,BRKA
2010-09-02,122002,120434,120936,121000,63400,121000,BRKA
2010-09-03,122465,120740,121940,122300,99400,122300,BRKA
2010-09-07,122263,121150,121600,121150,39300,121150,BRKA
2010-09-08,122561,121560,121560,122411,73400,122411,BRKA
2010-09-09,123655,122547,122859,123500,95000,123500,BRKA
2010-09-10,124025,123136,123500,123977,71000,123977,BRKA
2010-09-13,125025,124000,124000,125000,148100,125000,BRKA
2010-09-14,125319,124402,124895,124510,107800,124510,BRKA
2010-09-15,125300,123764,124407,125300,50300,125300,BRKA
2010-09-16,125210,124397,125030,125210,32100,125210,BRKA
2010-09-17,126199,124415,125500,125000,114400,125000,BRKA
2010-09-20,125493,124300,124300,125160,74000,125160,BRKA
2010-09-21,125667,124375,125247,124865,74600,124865,BRKA
2010-09-22,125200,123510,124798,123820,30900,123820,BRKA
2010-09-23,124084,121561,122844,121785,35100,121785,BRKA
2010-09-24,128730,122994,123240,124850,164800,124850,BRKA
2010-09-27,125758,124177,125274,124220,50000,124220,BRKA
2010-09-28,125001,123365,124500,124495,35600,124495,BRKA
2010-09-29,124950,123340,123800,123617,29200,123617,BRKA
2010-09-30,125528,123906,124034,124500,45100,124500,BRKA
2010-10-01,125150,123545,124850,123914,48200,123914,BRKA
2010-10-04,124240,122360,123645,123200,37500,123200,BRKA
2010-10-05,125560,122815,123905,125035,73500,125035,BRKA
2010-10-06,125255,124201,125200,125136,45400,125136,BRKA
2010-10-07,125706,123965,125706,124650,50900,124650,BRKA
2010-10-08,125010,124000,124630,124625,66600,124625,BRKA
2010-10-11,124868,123912,124699,124320,15600,124320,BRKA
2010-10-12,125020,123500,123800,124967,37400,124967,BRKA
2010-10-13,125770,124925,125122,125410,82200,125410,BRKA
2010-10-14,126568,124887,125585,125612,65700,125612,BRKA
2010-10-15,126500,124503,126500,124800,74900,124800,BRKA
2010-10-18,125344,124090,124800,125150,67800,125150,BRKA
2010-10-19,125080,123101,124495,123500,52700,123500,BRKA
2010-10-20,124741,123453,123805,124235,74300,124235,BRKA
2010-10-21,125200,123731,124690,124461,75400,124461,BRKA
2010-10-22,125070,123875,124820,124980,45900,124980,BRKA
2010-10-25,125894,124972,125595,125030,49300,125030,BRKA
2010-10-26,124695,121882,124695,123455,77700,123455,BRKA
2010-10-27,122548,120201,122495,120655,74100,120655,BRKA
2010-10-28,121550,120025,121075,120025,86300,120025,BRKA
2010-10-29,120234,118201,120030,119300,55000,119300,BRKA
2010-11-01,121861,119416,119500,119700,60800,119700,BRKA
2010-11-02,120845,119999,120600,120694,65000,120694,BRKA
2010-11-03,122176,120300,121450,121805,76300,121805,BRKA
2010-11-04,124594,122010,123375,124480,137700,124480,BRKA
2010-11-05,125649,123800,123890,125560,117100,125560,BRKA
2010-11-08,124500,122920,124450,123365,54000,123365,BRKA
2010-11-09,123515,120948,123515,121265,47100,121265,BRKA
2010-11-10,123165,120935,120935,122600,61800,122600,BRKA
2010-11-11,122358,120780,122200,121525,42300,121525,BRKA
2010-11-12,121450,120295,121450,120351,44500,120351,BRKA
2010-11-15,121472,120145,120326,120145,59000,120145,BRKA
2010-11-16,120447,119520,120025,120039,64600,120039,BRKA
2010-11-17,120464,119310,120060,119310,46300,119310,BRKA
2010-11-18,121446,120053,120400,121215,94700,121215,BRKA
2010-11-19,121525,120448,121000,121300,40500,121300,BRKA
2010-11-22,120690,119538,120350,119980,41800,119980,BRKA
2010-11-23,119796,118500,119445,118575,73300,118575,BRKA
2010-11-24,120500,119209,119668,120500,47500,120500,BRKA
2010-11-26,119750,119118,119300,119450,12500,119450,BRKA
2010-11-29,119750,118259,118693,119750,44500,119750,BRKA
2010-11-30,120860,118700,118700,120200,82300,120200,BRKA
2010-12-01,121541,120417,121122,121100,85300,121100,BRKA
2010-12-02,122070,121158,121200,122000,95700,122000,BRKA
2010-12-03,121700,120317,121558,121400,42500,121400,BRKA
2010-12-06,121200,120336,121200,120700,39800,120700,BRKA
2010-12-07,121698,119700,121348,119715,51600,119715,BRKA
2010-12-08,120775,119250,119715,120775,43200,120775,BRKA
2010-12-09,121065,119800,120875,120750,51300,120750,BRKA
2010-12-10,121029,119750,120175,120800,36100,120800,BRKA
2010-12-13,121270,120300,120673,120300,89600,120300,BRKA
2010-12-14,120940,119877,120658,120200,38500,120200,BRKA
2010-12-15,120200,119200,119990,119200,54900,119200,BRKA
2010-12-16,119850,118886,119300,119680,49100,119680,BRKA
2010-12-17,120078,119011,119350,119150,60800,119150,BRKA
2010-12-20,119992,118995,119530,119500,37200,119500,BRKA
2010-12-21,120831,119405,119750,120750,64400,120750,BRKA
2010-12-22,121029,119751,120760,120171,75400,120171,BRKA
2010-12-23,119960,119510,119700,119750,52100,119750,BRKA
2010-12-27,120225,119494,119500,120160,40000,120160,BRKA
2010-12-28,120334,119835,120152,119925,34600,119925,BRKA
2010-12-29,120063,119611,119700,119700,20600,119700,BRKA
2010-12-30,119800,118913,119800,119100,43700,119100,BRKA
2010-12-31,120450,118789,118900,120450,50700,120450,BRKA
2011-01-03,120815,120325,120550,120498,126300,120498,BRKA
2011-01-04,120550,119636,120550,120200,73200,120200,BRKA
2011-01-05,121332,119700,119700,121300,71500,121300,BRKA
2011-01-06,121426,120600,121426,120600,29600,120600,BRKA
2011-01-07,121099,119261,120968,119681,39600,119681,BRKA
2011-01-10,119901,118792,119690,119558,37300,119558,BRKA
2011-01-11,120076,118888,119420,119005,53700,119005,BRKA
2011-01-12,121006,119625,119800,120910,120200,120910,BRKA
2011-01-13,121288,120434,120760,121200,38200,121200,BRKA
2011-01-14,122475,120870,121000,122475,85300,122475,BRKA
2011-01-18,123100,122100,122100,122810,47100,122810,BRKA
2011-01-19,122640,120730,122400,121250,47900,121250,BRKA
2011-01-20,122050,120800,121213,121050,36600,121050,BRKA
2011-01-21,121826,120200,121826,120526,32800,120526,BRKA
2011-01-24,125036,121850,121850,124400,136400,124400,BRKA
2011-01-25,124875,123320,123800,124680,41600,124680,BRKA
2011-01-26,125000,124335,124750,124550,66000,124550,BRKA
2011-01-27,124820,124055,124150,124300,25100,124300,BRKA
2011-01-28,124960,122351,124300,122624,38800,122624,BRKA
2011-01-31,123400,122318,122710,122425,41000,122425,BRKA
2011-02-01,125225,123000,123000,125200,62000,125200,BRKA
2011-02-02,125720,123635,124700,123710,71300,123710,BRKA
2011-02-03,125055,123325,123650,124600,38400,124600,BRKA
2011-02-04,124900,123803,124373,124890,31300,124890,BRKA
2011-02-07,126200,125000,125000,126200,53600,126200,BRKA
2011-02-08,126927,125590,126243,126437,45000,126437,BRKA
2011-02-09,126149,125085,126000,125830,44300,125830,BRKA
2011-02-10,126720,125200,125899,126650,40200,126650,BRKA
2011-02-11,127400,125571,126300,127400,70400,127400,BRKA
2011-02-14,128219,127150,127489,127850,38700,127850,BRKA
2011-02-15,128188,126752,127500,127510,40300,127510,BRKA
2011-02-16,128000,126900,127750,127275,33300,127275,BRKA
2011-02-17,127919,126930,127075,127440,30600,127440,BRKA
2011-02-18,127720,127087,127250,127640,31800,127640,BRKA
2011-02-22,127000,124500,126110,125055,61800,125055,BRKA
2011-02-23,125301,123255,124650,124208,54900,124208,BRKA
2011-02-24,125764,123850,124400,125028,34600,125028,BRKA
2011-02-25,127841,125163,125249,127550,48500,127550,BRKA
2011-02-28,131463,128629,129000,131300,121900,131300,BRKA
2011-03-01,131400,127528,131400,128050,45400,128050,BRKA
2011-03-02,128671,127011,127850,127400,30400,127400,BRKA
2011-03-03,130304,128323,128900,130015,43300,130015,BRKA
2011-03-04,130185,127524,129900,128200,35100,128200,BRKA
2011-03-07,129323,127540,128500,127630,39400,127630,BRKA
2011-03-08,129700,127820,128035,129538,40900,129538,BRKA
2011-03-09,129285,128256,129245,129074,27800,129074,BRKA
2011-03-10,128300,127500,128000,127690,42600,127690,BRKA
2011-03-11,128284,126175,126400,128000,50300,128000,BRKA
2011-03-14,127101,125746,126616,126400,59200,126400,BRKA
2011-03-15,124900,122549,124719,123600,88400,123600,BRKA
2011-03-16,124200,121500,124200,121600,88100,121600,BRKA
2011-03-17,124560,122776,123075,124025,46600,124025,BRKA
2011-03-18,126474,124369,125401,124700,69400,124700,BRKA
2011-03-21,127777,125680,126245,127776,49300,127776,BRKA
2011-03-22,128251,127376,127875,127415,30100,127415,BRKA
2011-03-23,127715,125838,127200,127157,47900,127157,BRKA
2011-03-24,128006,127193,127520,127750,37300,127750,BRKA
2011-03-25,127988,127259,127950,127869,23400,127869,BRKA
2011-03-28,128000,126544,127346,126630,42200,126630,BRKA
2011-03-29,127010,125705,126200,127010,21300,127010,BRKA
2011-03-30,128250,127064,127222,128103,42400,128103,BRKA
2011-03-31,126664,125170,125956,125300,97300,125300,BRKA
2011-04-01,126100,124982,126000,125360,54800,125360,BRKA
2011-04-04,125751,124000,125751,124653,49700,124653,BRKA
2011-04-05,124350,122800,124350,123100,73500,123100,BRKA
2011-04-06,123500,122469,123500,122942,54200,122942,BRKA
2011-04-07,123286,122256,122765,122887,56400,122887,BRKA
2011-04-08,123200,122426,123005,122775,38300,122775,BRKA
2011-04-11,123559,122707,122750,123497,43700,123497,BRKA
2011-04-12,123200,122281,122805,122545,40400,122545,BRKA
2011-04-13,122855,121172,122855,121227,41400,121227,BRKA
2011-04-14,121510,120757,120850,121247,30100,121247,BRKA
2011-04-15,122200,121150,121925,121266,35600,121266,BRKA
2011-04-18,120656,119683,120200,120525,80500,120525,BRKA
2011-04-19,121086,120070,120600,120759,69300,120759,BRKA
2011-04-20,122815,121740,122000,122472,68400,122472,BRKA
2011-04-21,123691,122600,123185,123691,51400,123691,BRKA
2011-04-25,123759,122856,123415,123445,30300,123445,BRKA
2011-04-26,124760,123482,123745,124450,51800,124450,BRKA
2011-04-27,124570,123600,124281,124449,45300,124449,BRKA
2011-04-28,124920,123990,124500,124805,53200,124805,BRKA
2011-04-29,125599,124677,125000,124750,41900,124750,BRKA
2011-05-02,123510,122263,123100,122832,49200,122832,BRKA
2011-05-03,123440,122209,122508,123440,36000,123440,BRKA
2011-05-04,123830,121920,123830,122310,51900,122310,BRKA
2011-05-05,122000,119300,121520,119355,51300,119355,BRKA
2011-05-06,122243,120250,120950,120280,49700,120280,BRKA
2011-05-09,122118,120304,120650,121190,24400,121190,BRKA
2011-05-10,122000,120916,121540,121924,35800,121924,BRKA
2011-05-11,121739,119999,121601,120175,32700,120175,BRKA
2011-05-12,121530,119650,119990,121020,31200,121020,BRKA
2011-05-13,121625,119350,121141,119493,43800,119493,BRKA
2011-05-16,120264,118950,119033,119100,40700,119100,BRKA
2011-05-17,118965,117875,118770,118334,69300,118334,BRKA
2011-05-18,119485,118393,118440,119345,33500,119345,BRKA
2011-05-19,119800,118350,119800,118861,22400,118861,BRKA
2011-05-20,119327,118000,118300,118045,28700,118045,BRKA
2011-05-23,117433,116431,117205,116975,41600,116975,BRKA
2011-05-24,117349,116375,117000,116375,31100,116375,BRKA
2011-05-25,117755,115860,116025,117200,48100,117200,BRKA
2011-05-26,118059,116284,116630,117598,22000,117598,BRKA
2011-05-27,117883,116500,117883,117095,22400,117095,BRKA
2011-05-31,118775,117501,117505,118775,38300,118775,BRKA
2011-06-01,118340,115580,118020,115705,55900,115705,BRKA
2011-06-02,116910,115575,115993,115790,34000,115790,BRKA
2011-06-03,115462,114218,114675,114380,44100,114380,BRKA
2011-06-06,114235,112866,114235,113052,48800,113052,BRKA
2011-06-07,113862,112120,113342,112120,52600,112120,BRKA
2011-06-08,112575,111420,112101,111515,64100,111515,BRKA
2011-06-09,113146,111582,111910,112548,34600,112548,BRKA
2011-06-10,112020,110654,112020,111045,50800,111045,BRKA
2011-06-13,111756,110615,111111,111495,42200,111495,BRKA
2011-06-14,113676,112051,112575,112702,43000,112702,BRKA
2011-06-15,112025,109925,111855,110700,111000,110700,BRKA
2011-06-16,113000,110834,111000,113000,82700,113000,BRKA
2011-06-17,113850,112960,113500,113250,103600,113250,BRKA
2011-06-20,114800,113240,113334,114250,57700,114250,BRKA
2011-06-21,115206,114285,115150,114790,47600,114790,BRKA
2011-06-22,114678,113936,114317,114122,21900,114122,BRKA
2011-06-23,113589,111800,113125,113415,41200,113415,BRKA
2011-06-24,113700,112040,113135,113100,27100,113100,BRKA
2011-06-27,114564,113306,113440,113600,42200,113600,BRKA
2011-06-28,114650,113800,114194,114650,45000,114650,BRKA
2011-06-29,115540,114465,114650,115540,41900,115540,BRKA
2011-06-30,116212,114849,115416,116105,31300,116105,BRKA
2011-07-01,117250,115100,115230,117050,40900,117050,BRKA
2011-07-05,116799,115492,116600,115860,47900,115860,BRKA
2011-07-06,115794,114285,115442,114800,46100,114800,BRKA
2011-07-07,116865,115364,115780,116640,76500,116640,BRKA
2011-07-08,115461,114575,115381,115050,36400,115050,BRKA
2011-07-11,114396,112545,114050,112950,34900,112950,BRKA
2011-07-12,115117,112819,112819,113600,37900,113600,BRKA
2011-07-13,115402,114257,114260,114850,27900,114850,BRKA
2011-07-14,115017,114085,114750,114100,38700,114100,BRKA
2011-07-15,114289,112450,114100,113050,26000,113050,BRKA
2011-07-18,112995,112150,112700,112650,29500,112650,BRKA
2011-07-19,114358,112784,112800,114321,43000,114321,BRKA
2011-07-20,115320,113806,114321,114150,27300,114150,BRKA
2011-07-21,116322,114510,114510,115920,76200,115920,BRKA
2011-07-22,116097,114973,116007,115750,20200,115750,BRKA
2011-07-25,114432,113575,114150,113845,34200,113845,BRKA
2011-07-26,113941,113199,113500,113290,30400,113290,BRKA
2011-07-27,113000,112005,112719,112050,72500,112050,BRKA
2011-07-28,113200,111777,112000,112336,40200,112336,BRKA
2011-07-29,112437,111246,111500,111500,81000,111500,BRKA
2011-08-01,113445,111425,113400,112250,90800,112250,BRKA
2011-08-02,112040,110111,111922,110400,79300,110400,BRKA
2011-08-03,111125,109300,110388,110957,110700,110957,BRKA
2011-08-04,110115,106250,109760,106750,115300,106750,BRKA
2011-08-05,109159,105220,107500,107300,108800,107300,BRKA
2011-08-08,106600,100265,105144,101000,196900,101000,BRKA
2011-08-09,109271,101000,102902,109100,130300,109100,BRKA
2011-08-10,106232,101665,106010,102450,119900,102450,BRKA
2011-08-11,109603,102612,103295,107100,108100,107100,BRKA
2011-08-12,109640,106750,108500,107600,72100,107600,BRKA
2011-08-15,108944,107300,108025,108600,48500,108600,BRKA
2011-08-16,108283,106494,107700,107839,46500,107839,BRKA
2011-08-17,110000,107900,108501,108575,53600,108575,BRKA
2011-08-18,106000,103276,105500,104814,80600,104814,BRKA
2011-08-19,105790,102427,103040,102600,93600,102600,BRKA
2011-08-22,104601,101611,104000,101880,76900,101880,BRKA
2011-08-23,104440,101625,101880,103850,69300,103850,BRKA
2011-08-24,106350,103724,104000,106350,61500,106350,BRKA
2011-08-25,107533,103000,106827,103491,62800,103491,BRKA
2011-08-26,106110,102200,103154,104764,60300,104764,BRKA
2011-08-29,109363,106500,106500,109340,81000,109340,BRKA
2011-08-30,109741,107986,108480,108715,79900,108715,BRKA
2011-08-31,110450,108257,109057,109769,51400,109769,BRKA
2011-09-01,109731,107000,109374,107228,34300,107228,BRKA
2011-09-02,105861,104000,105500,104000,47800,104000,BRKA
2011-09-06,102944,101691,102600,102575,97100,102575,BRKA
2011-09-07,106120,104000,104055,106120,31800,106120,BRKA
2011-09-08,105700,104250,104250,104500,41200,104500,BRKA
2011-09-09,103660,101825,103650,102272,71500,102272,BRKA
2011-09-12,104066,101040,101492,103800,69300,103800,BRKA
2011-09-13,104271,102500,103850,103460,44000,103460,BRKA
2011-09-14,104984,102202,104000,104400,42800,104400,BRKA
2011-09-15,106300,104200,104810,106300,43200,106300,BRKA
2011-09-16,107729,106236,107280,107100,37100,107100,BRKA
2011-09-19,105315,104061,105060,104308,31000,104308,BRKA
2011-09-20,106168,104535,105000,104535,29500,104535,BRKA
2011-09-21,104804,101184,104678,101250,62200,101250,BRKA
2011-09-22,101000,98952,100567,100000,230400,100000,BRKA
2011-09-23,100720,99200,99990,100320,77100,100320,BRKA
2011-09-26,108787,103373,103373,108449,137600,108449,BRKA
2011-09-27,111555,107750,109500,108020,182700,108020,BRKA
2011-09-28,108900,106405,108750,106500,72400,106500,BRKA
2011-09-29,109400,106800,108010,109200,67600,109200,BRKA
2011-09-30,108800,106800,107400,106800,85500,106800,BRKA
2011-10-03,108600,105800,107600,105800,104600,105800,BRKA
2011-10-04,110300,104701,104701,110300,118700,110300,BRKA
2011-10-05,110230,107695,109785,110100,85700,110100,BRKA
2011-10-06,110800,108265,109266,110800,48900,110800,BRKA
2011-10-07,110646,107995,110600,108100,60000,108100,BRKA
2011-10-10,111553,109356,110000,111520,58500,111520,BRKA
2011-10-11,111399,109350,110800,110200,59600,110200,BRKA
2011-10-12,112975,110110,110925,111930,59200,111930,BRKA
2011-10-13,111900,110215,111225,111550,48700,111550,BRKA
2011-10-14,112345,110800,111953,112200,42500,112200,BRKA
2011-10-17,111569,109304,111495,109690,51300,109690,BRKA
2011-10-18,113250,109361,109361,112600,67700,112600,BRKA
2011-10-19,113755,111307,112363,111440,53300,111440,BRKA
2011-10-20,114010,111638,112300,113650,76200,113650,BRKA
2011-10-21,116329,114077,114945,116329,74100,116329,BRKA
2011-10-24,116531,114875,115806,116150,46100,116150,BRKA
2011-10-25,115217,113381,114708,113630,50500,113630,BRKA
2011-10-26,117600,114000,115103,117100,92700,117100,BRKA
2011-10-27,120755,118400,118400,120380,124800,120380,BRKA
2011-10-28,120000,118660,119006,120000,40800,120000,BRKA
2011-10-31,119508,116883,118325,116950,46100,116950,BRKA
2011-11-01,115100,113255,114330,113649,89600,113649,BRKA
2011-11-02,116738,114420,114905,116479,42300,116479,BRKA
2011-11-03,118500,115394,116889,118300,56800,118300,BRKA
2011-11-04,116891,115400,116750,115806,59100,115806,BRKA
2011-11-07,115691,114200,115373,115600,50500,115600,BRKA
2011-11-08,117527,115100,116725,117200,36900,117200,BRKA
2011-11-09,115623,113174,115295,113325,94000,113325,BRKA
2011-11-10,114900,113230,114900,114102,43100,114102,BRKA
2011-11-11,115706,114594,115099,115461,37900,115461,BRKA
2011-11-14,115203,113407,115100,113921,37900,113921,BRKA
2011-11-15,114944,113010,113210,114001,42800,114001,BRKA
2011-11-16,114094,112095,113055,112212,67200,112212,BRKA
2011-11-17,113580,111118,112450,111700,56500,111700,BRKA
2011-11-18,113600,112125,112280,112890,60500,112890,BRKA
2011-11-21,112670,111225,111225,112200,80000,112200,BRKA
2011-11-22,113145,111601,111725,112200,72400,112200,BRKA
2011-11-23,111745,110092,111690,110525,107600,110525,BRKA
2011-11-25,111800,110200,110525,111300,45000,111300,BRKA
2011-11-28,114065,112632,112784,113805,50100,113805,BRKA
2011-11-29,114034,113000,113530,113000,30700,113000,BRKA
2011-11-30,118500,114690,115145,118500,90100,118500,BRKA
2011-12-01,117169,116183,116900,116925,50900,116925,BRKA
2011-12-02,118373,116075,117716,116475,62000,116475,BRKA
2011-12-05,118259,116000,117600,117500,44000,117500,BRKA
2011-12-06,118200,116007,116700,117425,30800,117425,BRKA
2011-12-07,118350,115568,116512,118240,41400,118240,BRKA
2011-12-08,116801,115170,116700,115750,41600,115750,BRKA
2011-12-09,117025,115914,116321,116235,53400,116235,BRKA
2011-12-12,115500,113692,115200,114625,34100,114625,BRKA
2011-12-13,116685,112746,114899,113700,67300,113700,BRKA
2011-12-14,114138,112359,113111,113200,50500,113200,BRKA
2011-12-15,114600,112400,114450,112400,37900,112400,BRKA
2011-12-16,113240,112010,112800,112325,55200,112325,BRKA
2011-12-19,113206,110741,113000,111316,72700,111316,BRKA
2011-12-20,114605,112035,112326,114069,99000,114069,BRKA
2011-12-21,114425,113348,114000,114425,44800,114425,BRKA
2011-12-22,115290,113775,114463,115250,51200,115250,BRKA
2011-12-23,116689,115116,115250,116530,34200,116530,BRKA
2011-12-27,117026,115500,115550,115962,32700,115962,BRKA
2011-12-28,116250,114598,116250,114800,32700,114800,BRKA
2011-12-29,115365,114446,115337,115325,38200,115325,BRKA
2011-12-30,115000,114469,115000,114755,39100,114755,BRKA
2012-01-03,117390,115850,115850,116320,69800,116320,BRKA
2012-01-04,116315,114948,116315,115210,39300,115210,BRKA
2012-01-05,115678,113855,114722,115650,44200,115650,BRKA
2012-01-06,115719,114299,115500,114500,42400,114500,BRKA
2012-01-09,115088,113953,115088,114500,33000,114500,BRKA
2012-01-10,116240,115135,115135,115900,56300,115900,BRKA
2012-01-11,117065,115415,115563,116914,51200,116914,BRKA
2012-01-12,117850,116632,116700,117850,37600,117850,BRKA
2012-01-13,116910,115540,116550,116520,43600,116520,BRKA
2012-01-17,117875,116450,117485,116950,63100,116950,BRKA
2012-01-18,118260,116750,116750,118215,63300,118215,BRKA
2012-01-19,119360,117959,118125,119360,66800,119360,BRKA
2012-01-20,119800,119014,119500,119775,45500,119775,BRKA
2012-01-23,119472,118260,119360,118830,29200,118830,BRKA
2012-01-24,118085,117486,117620,117574,40700,117574,BRKA
2012-01-25,119950,116954,117250,119950,49600,119950,BRKA
2012-01-26,120000,118433,119840,119450,52700,119450,BRKA
2012-01-27,119550,118300,119200,119211,33900,119211,BRKA
2012-01-30,118285,117200,118100,117925,38300,117925,BRKA
2012-01-31,118783,117350,118650,117925,50300,117925,BRKA
2012-02-01,119461,117800,118251,117800,81600,117800,BRKA
2012-02-02,118500,117740,118490,118120,39600,118120,BRKA
2012-02-03,120000,118908,119202,119800,76100,119800,BRKA
2012-02-06,119850,119259,119400,119840,37600,119840,BRKA
